,RunId,iteration,Step,nVehicles,percent_emergency,Vehicle,Mean_speed,Emergency,Emergency_collisions,TrafficLight,Car0_direction,Car1_direction,Car2_direction,Car3_direction,Car4_direction,Vehicles_crossed_left,Vehicles_crossed_up,Vehicles_crossed_down,Vehicles_crossed_right
7739,38,9,101,12,0.2,12,2.5,3,16,4,3,5,5,5,1,0,0,0,0
7740,38,9,102,12,0.2,12,2.5,3,16,4,3,5,5,5,1,0,0,0,0
7741,38,9,103,12,0.2,12,2.5,3,16,4,3,6,5,5,1,1,0,0,1
7742,38,9,104,12,0.2,12,2.5,3,16,4,3,6,5,5,1,0,0,0,0
7743,38,9,105,12,0.2,12,2.5,3,16,4,3,6,5,5,1,0,0,0,0
7744,38,9,106,12,0.2,12,2.5,3,16,4,3,6,5,5,1,0,0,0,0
7745,38,9,107,12,0.2,12,2.5,3,16,4,3,6,5,5,1,0,0,0,0
7746,38,9,108,12,0.2,12,2.5,3,16,4,3,7,5,5,1,0,0,0,0
7747,38,9,109,12,0.2,12,2.5,3,16,4,3,7,5,5,1,0,0,0,0
7748,38,9,110,12,0.2,12,2.5,3,16,4,3,7,5,5,1,0,0,0,0
7749,38,9,111,12,0.2,12,2.5,3,16,4,3,7,5,5,1,0,0,0,0
7750,38,9,112,12,0.2,12,2.5,3,16,4,3,7,5,5,1,0,0,0,0
7751,38,9,113,12,0.2,12,2.5,3,16,4,3,7,5,5,1,0,0,0,0
7752,38,9,114,12,0.2,12,2.5,3,17,4,3,7,5,5,1,0,1,0,0
7753,38,9,115,12,0.2,12,2.5,3,17,4,3,7,5,5,1,0,0,0,0
7754,38,9,116,12,0.2,12,2.5,3,17,4,3,7,5,5,1,0,0,0,0
7755,38,9,117,12,0.2,12,2.5,3,17,4,3,7,5,5,1,0,0,0,0
7756,38,9,118,12,0.2,12,2.5,3,17,4,3,7,6,5,1,0,0,0,0
7757,38,9,119,12,0.2,12,2.5,3,17,4,3,7,6,5,1,0,0,0,0
7758,38,9,120,12,0.2,12,2.5,3,17,4,3,7,6,5,1,0,0,0,0
7759,38,9,121,12,0.2,12,2.5,3,17,4,3,7,6,5,1,0,0,0,0
7760,38,9,122,12,0.2,12,2.5,3,17,4,4,7,6,5,1,0,0,0,0
7761,38,9,123,12,0.2,12,2.5,3,18,4,4,7,6,5,1,0,0,0,0
7762,38,9,124,12,0.2,12,2.5,3,18,4,4,7,6,5,1,0,0,0,0
7763,38,9,125,12,0.2,12,2.5,3,18,4,4,7,6,5,1,0,0,0,0
7764,38,9,126,12,0.2,12,2.5,3,18,4,4,7,6,5,1,0,0,0,0
7765,38,9,127,12,0.2,12,2.5,3,18,4,4,7,6,5,1,0,0,0,0
7766,38,9,128,12,0.2,12,2.5,3,18,4,4,7,6,5,1,0,0,0,0
7767,38,9,129,12,0.2,12,2.5,3,19,4,4,7,6,5,1,0,0,0,0
7768,38,9,130,12,0.2,12,2.5,3,19,4,4,7,6,5,1,0,0,0,0
7769,38,9,131,12,0.2,12,2.5,3,20,4,4,7,6,5,1,0,0,0,0
7770,38,9,132,12,0.2,12,2.5,3,21,4,4,7,6,5,1,0,0,0,0
7771,38,9,133,12,0.2,12,2.5,3,21,4,4,7,6,5,2,0,0,0,0
7772,38,9,134,12,0.2,12,2.5,3,21,4,4,7,6,5,2,0,0,0,0
7773,38,9,135,12,0.2,12,2.5,3,21,4,4,7,6,5,2,0,0,0,0
7774,38,9,136,12,0.2,12,2.5,3,23,4,4,7,6,5,2,1,0,0,0
7775,38,9,137,12,0.2,12,2.5,3,23,4,4,7,6,5,2,0,0,0,0
7776,38,9,138,12,0.2,12,2.5,3,23,4,4,7,6,5,2,0,0,0,0
7777,38,9,139,12,0.2,12,2.5,3,23,4,4,7,6,5,2,0,0,0,0
7778,38,9,140,12,0.2,12,2.5,3,25,4,4,7,6,5,2,0,1,0,1
7779,38,9,141,12,0.2,12,2.5,3,26,4,4,7,7,5,2,1,1,0,1
7780,38,9,142,12,0.2,12,2.5,3,26,4,4,7,7,5,2,0,1,0,0
7781,38,9,143,12,0.2,12,2.5,3,26,4,5,7,7,5,3,0,1,0,1
7782,38,9,144,12,0.2,12,2.5,3,26,4,5,7,7,5,3,0,0,0,1
7783,38,9,145,12,0.2,12,2.5,3,26,4,5,8,7,5,3,0,0,0,0
7784,38,9,146,12,0.2,12,2.5,3,27,4,5,8,7,5,3,1,0,0,0
7785,38,9,147,12,0.2,12,2.5,3,27,4,5,8,7,5,3,0,0,0,0
7786,38,9,148,12,0.2,12,2.5,3,27,4,5,8,7,5,3,0,0,0,0
7787,38,9,149,12,0.2,12,2.5,3,27,4,5,8,7,5,3,0,0,0,0
7788,38,9,150,12,0.2,12,2.5,3,27,4,5,8,7,5,3,0,0,0,0
7789,38,9,151,12,0.2,12,2.5,3,27,4,5,8,7,5,3,0,0,0,0
7790,38,9,152,12,0.2,12,2.5,3,27,4,5,8,7,5,3,0,0,0,0
7791,38,9,153,12,0.2,12,2.5,3,27,4,5,8,7,5,3,0,0,0,0
7792,38,9,154,12,0.2,12,2.5,3,28,4,5,8,7,5,3,0,0,0,0
7793,38,9,155,12,0.2,12,2.5,3,28,4,5,8,7,5,3,0,0,0,0
7794,38,9,156,12,0.2,12,2.5,3,28,4,5,8,7,5,3,0,0,0,0
7795,38,9,157,12,0.2,12,2.5,3,28,4,5,8,7,5,3,0,0,0,0
7796,38,9,158,12,0.2,12,2.5,3,28,4,5,8,7,5,3,0,0,0,0
7797,38,9,159,12,0.2,12,2.5,3,28,4,5,8,7,5,3,0,0,0,0
7798,38,9,160,12,0.2,12,2.5,3,28,4,5,8,7,5,3,0,0,0,0
7799,38,9,161,12,0.2,12,2.5,3,28,4,5,8,7,5,3,0,0,0,0
7800,38,9,162,12,0.2,12,2.5,3,28,4,5,8,7,5,3,0,0,0,0
7801,38,9,163,12,0.2,12,2.5,3,28,4,5,9,7,5,3,0,0,0,0
7802,38,9,164,12,0.2,12,2.5,3,28,4,5,9,7,5,3,0,0,0,0
7803,38,9,165,12,0.2,12,2.5,3,28,4,5,9,7,5,3,0,0,0,0
7804,38,9,166,12,0.2,12,2.5,3,28,4,5,9,7,6,3,0,0,0,0
7805,38,9,167,12,0.2,12,2.5,3,28,4,5,9,7,6,4,0,0,0,0
7806,38,9,168,12,0.2,12,2.5,3,28,4,5,9,7,6,4,0,0,0,0
7807,38,9,169,12,0.2,12,2.5,3,28,4,5,9,7,6,4,0,0,0,0
7808,38,9,170,12,0.2,12,2.5,3,31,4,5,9,7,6,4,1,0,0,0
7809,38,9,171,12,0.2,12,2.5,3,31,4,5,9,7,6,4,0,0,0,0
7810,38,9,172,12,0.2,12,2.5,3,31,4,5,9,7,6,5,0,1,0,0
7811,38,9,173,12,0.2,12,2.5,3,31,4,5,9,7,6,5,0,0,0,0
7812,38,9,174,12,0.2,12,2.5,3,31,4,5,9,7,6,5,0,0,0,0
7813,38,9,175,12,0.2,12,2.5,3,31,4,5,9,7,6,5,0,0,0,0
7814,38,9,176,12,0.2,12,2.5,3,31,4,5,9,7,6,5,0,1,0,0
7815,38,9,177,12,0.2,12,2.5,3,31,4,5,9,7,6,5,0,0,0,0
7816,38,9,178,12,0.2,12,2.5,3,31,4,5,9,7,6,5,0,0,0,0
7817,38,9,179,12,0.2,12,2.5,3,31,4,5,9,7,6,5,0,0,0,0
7818,38,9,180,12,0.2,12,2.5,3,32,4,5,9,7,6,5,0,0,0,0
7819,38,9,181,12,0.2,12,2.5,3,34,4,5,9,7,6,5,1,0,0,0
7820,38,9,182,12,0.2,12,2.5,3,34,4,5,9,7,6,5,0,0,0,0
7821,38,9,183,12,0.2,12,2.5,3,34,4,5,9,7,6,5,0,0,0,0
7822,38,9,184,12,0.2,12,2.5,3,36,4,5,9,7,6,5,0,0,0,0
7823,38,9,185,12,0.2,12,2.5,3,38,4,5,9,7,7,5,0,0,0,0
7824,38,9,186,12,0.2,12,2.5,3,40,4,5,9,7,7,5,0,0,0,0
7825,38,9,187,12,0.2,12,2.5,3,42,4,5,9,7,7,5,0,0,0,0
7826,38,9,188,12,0.2,12,2.5,3,43,4,5,9,7,7,5,0,0,0,0
7827,38,9,189,12,0.2,12,2.5,3,44,4,5,9,7,7,5,0,0,0,0
7828,38,9,190,12,0.2,12,2.5,3,46,4,5,9,7,7,5,0,0,0,0
7829,38,9,191,12,0.2,12,2.5,3,50,4,5,9,7,7,5,0,0,0,0
7830,38,9,192,12,0.2,12,2.5,3,50,4,5,9,7,7,5,0,0,0,0
7831,38,9,193,12,0.2,12,2.5,3,51,4,5,9,7,7,5,0,0,0,0
7832,38,9,194,12,0.2,12,2.5,3,53,4,5,9,7,7,5,0,0,0,0
7833,38,9,195,12,0.2,12,2.5,3,56,4,5,9,7,7,5,0,0,0,0
7834,38,9,196,12,0.2,12,2.5,3,58,4,5,9,7,7,5,1,0,0,0
7835,38,9,197,12,0.2,12,2.5,3,58,4,5,9,7,7,5,0,0,0,0
7836,38,9,198,12,0.2,12,2.5,3,58,4,5,9,7,7,5,0,0,0,0
7837,38,9,199,12,0.2,12,2.5,3,58,4,5,9,7,7,5,0,0,0,0
7838,38,9,200,12,0.2,12,2.5,3,58,4,5,9,7,7,5,0,0,0,0
7839,39,9,0,14,0.2,14,2.642857142857143,4,0,4,0,0,0,0,0,0,0,0,0
7840,39,9,1,14,0.2,14,2.642857142857143,4,3,4,0,0,0,0,0,0,0,0,0
7841,39,9,2,14,0.2,14,2.642857142857143,4,6,4,0,0,0,0,0,0,0,0,0
7842,39,9,3,14,0.2,14,2.642857142857143,4,8,4,0,0,0,0,0,1,0,0,0
7843,39,9,4,14,0.2,14,2.642857142857143,4,8,4,0,0,0,0,0,0,0,0,0
7844,39,9,5,14,0.2,14,2.642857142857143,4,8,4,0,0,0,0,0,0,0,0,0
7845,39,9,6,14,0.2,14,2.642857142857143,4,8,4,0,0,0,1,0,0,1,1,1
7846,39,9,7,14,0.2,14,2.642857142857143,4,11,4,0,0,0,1,0,0,0,0,0
7847,39,9,8,14,0.2,14,2.642857142857143,4,11,4,0,0,0,1,1,0,0,1,0
7848,39,9,9,14,0.2,14,2.642857142857143,4,11,4,0,0,0,1,1,0,0,0,0
7849,39,9,10,14,0.2,14,2.642857142857143,4,11,4,0,0,0,1,1,0,0,0,0
7850,39,9,11,14,0.2,14,2.642857142857143,4,13,4,0,0,0,1,1,0,0,0,0
7851,39,9,12,14,0.2,14,2.642857142857143,4,15,4,0,0,0,1,1,0,0,0,0
7852,39,9,13,14,0.2,14,2.642857142857143,4,17,4,0,0,0,1,1,0,0,0,0
7853,39,9,14,14,0.2,14,2.642857142857143,4,19,4,0,0,0,1,1,0,0,0,0
7854,39,9,15,14,0.2,14,2.642857142857143,4,19,4,1,0,0,1,1,0,0,1,0
7855,39,9,16,14,0.2,14,2.642857142857143,4,19,4,1,0,0,1,1,0,0,0,0
7856,39,9,17,14,0.2,14,2.642857142857143,4,19,4,1,0,0,1,1,0,0,0,0
7857,39,9,18,14,0.2,14,2.642857142857143,4,21,4,1,0,0,1,1,0,0,0,0
7858,39,9,19,14,0.2,14,2.642857142857143,4,21,4,1,0,0,1,1,0,0,0,0
7859,39,9,20,14,0.2,14,2.642857142857143,4,21,4,1,0,0,1,1,0,0,1,0
7860,39,9,21,14,0.2,14,2.642857142857143,4,21,4,1,0,1,1,1,1,0,1,0
7861,39,9,22,14,0.2,14,2.642857142857143,4,23,4,1,0,1,1,1,1,0,0,0
7862,39,9,23,14,0.2,14,2.642857142857143,4,23,4,1,0,1,1,1,0,0,0,1
7863,39,9,24,14,0.2,14,2.642857142857143,4,23,4,1,0,1,1,1,0,0,0,0
7864,39,9,25,14,0.2,14,2.642857142857143,4,25,4,1,1,1,1,1,0,0,0,0
7865,39,9,26,14,0.2,14,2.642857142857143,4,25,4,1,1,1,1,1,0,0,0,0
7866,39,9,27,14,0.2,14,2.642857142857143,4,25,4,1,1,1,1,1,0,0,0,1
7867,39,9,28,14,0.2,14,2.642857142857143,4,26,4,1,1,1,1,1,0,0,0,0
7868,39,9,29,14,0.2,14,2.642857142857143,4,26,4,1,1,1,1,1,0,0,0,0
7869,39,9,30,14,0.2,14,2.642857142857143,4,28,4,1,1,1,1,1,0,0,0,0
7870,39,9,31,14,0.2,14,2.642857142857143,4,28,4,1,1,1,1,1,0,0,0,1
7871,39,9,32,14,0.2,14,2.642857142857143,4,28,4,1,1,1,1,1,0,0,0,0
7872,39,9,33,14,0.2,14,2.642857142857143,4,28,4,1,1,1,1,1,0,0,0,0
7873,39,9,34,14,0.2,14,2.642857142857143,4,30,4,1,1,1,1,1,0,0,0,0
7874,39,9,35,14,0.2,14,2.642857142857143,4,32,4,1,1,1,1,1,0,0,0,0
7875,39,9,36,14,0.2,14,2.642857142857143,4,32,4,1,1,1,1,1,0,0,0,0
7876,39,9,37,14,0.2,14,2.642857142857143,4,34,4,1,1,1,1,1,0,0,0,0
7877,39,9,38,14,0.2,14,2.642857142857143,4,36,4,1,1,1,1,1,0,0,0,0
7878,39,9,39,14,0.2,14,2.642857142857143,4,36,4,1,1,1,2,1,0,0,0,0
7879,39,9,40,14,0.2,14,2.642857142857143,4,36,4,1,1,1,2,1,0,0,0,0
7880,39,9,41,14,0.2,14,2.642857142857143,4,36,4,1,1,1,2,1,0,1,0,0
7881,39,9,42,14,0.2,14,2.642857142857143,4,36,4,1,1,1,2,1,0,0,0,0
7882,39,9,43,14,0.2,14,2.642857142857143,4,38,4,1,1,2,2,2,0,0,0,0
7883,39,9,44,14,0.2,14,2.642857142857143,4,38,4,1,2,2,3,2,0,1,0,0
7884,39,9,45,14,0.2,14,2.642857142857143,4,40,4,1,2,2,3,2,0,0,0,0
7885,39,9,46,14,0.2,14,2.642857142857143,4,40,4,1,2,2,3,2,0,0,0,0
7886,39,9,47,14,0.2,14,2.642857142857143,4,40,4,1,2,2,3,2,0,0,0,1
7887,39,9,48,14,0.2,14,2.642857142857143,4,44,4,1,2,3,3,3,0,0,0,0
7888,39,9,49,14,0.2,14,2.642857142857143,4,44,4,1,2,3,3,3,0,0,0,0
7889,39,9,50,14,0.2,14,2.642857142857143,4,45,4,1,2,3,3,3,0,0,1,0
7890,39,9,51,14,0.2,14,2.642857142857143,4,45,4,1,2,3,3,3,0,0,1,0
7891,39,9,52,14,0.2,14,2.642857142857143,4,45,4,1,2,3,3,3,0,0,1,0
7892,39,9,53,14,0.2,14,2.642857142857143,4,45,4,1,2,3,3,3,0,0,0,0
7893,39,9,54,14,0.2,14,2.642857142857143,4,45,4,1,2,3,3,3,0,0,0,0
7894,39,9,55,14,0.2,14,2.642857142857143,4,45,4,2,2,3,3,3,0,0,0,0
7895,39,9,56,14,0.2,14,2.642857142857143,4,45,4,2,2,3,3,3,0,0,0,0
7896,39,9,57,14,0.2,14,2.642857142857143,4,45,4,2,2,3,3,3,0,1,0,0
7897,39,9,58,14,0.2,14,2.642857142857143,4,45,4,2,2,3,3,3,0,0,0,0
7898,39,9,59,14,0.2,14,2.642857142857143,4,45,4,2,2,3,3,3,0,0,0,0
7899,39,9,60,14,0.2,14,2.642857142857143,4,45,4,3,2,3,3,3,0,0,1,0
7900,39,9,61,14,0.2,14,2.642857142857143,4,45,4,3,3,3,3,3,0,0,1,0
7901,39,9,62,14,0.2,14,2.642857142857143,4,45,4,3,3,3,3,3,0,0,1,0
7902,39,9,63,14,0.2,14,2.642857142857143,4,45,4,3,3,3,3,3,0,0,0,0
7903,39,9,64,14,0.2,14,2.642857142857143,4,45,4,3,3,3,3,3,0,0,0,0
7904,39,9,65,14,0.2,14,2.642857142857143,4,45,4,3,3,3,3,3,0,0,0,0
7905,39,9,66,14,0.2,14,2.642857142857143,4,45,4,3,3,3,3,3,0,0,0,0
7906,39,9,67,14,0.2,14,2.642857142857143,4,45,4,3,3,4,3,3,0,0,0,0
7907,39,9,68,14,0.2,14,2.642857142857143,4,45,4,3,3,4,3,3,0,0,0,0
7908,39,9,69,14,0.2,14,2.642857142857143,4,45,4,3,3,4,3,3,0,0,0,0
7909,39,9,70,14,0.2,14,2.642857142857143,4,45,4,3,3,4,3,3,0,0,0,0
7910,39,9,71,14,0.2,14,2.642857142857143,4,45,4,3,3,4,3,3,0,0,0,0
7911,39,9,72,14,0.2,14,2.642857142857143,4,45,4,3,3,4,3,3,0,0,0,0
7912,39,9,73,14,0.2,14,2.642857142857143,4,45,4,3,3,4,3,3,0,0,0,0
7913,39,9,74,14,0.2,14,2.642857142857143,4,46,4,3,3,4,3,3,0,1,0,0
7914,39,9,75,14,0.2,14,2.642857142857143,4,46,4,3,3,4,3,3,0,0,0,0
7915,39,9,76,14,0.2,14,2.642857142857143,4,46,4,3,3,4,3,3,0,0,0,0
7916,39,9,77,14,0.2,14,2.642857142857143,4,46,4,3,3,4,4,3,0,0,0,0
7917,39,9,78,14,0.2,14,2.642857142857143,4,46,4,3,4,4,4,3,0,0,0,0
7918,39,9,79,14,0.2,14,2.642857142857143,4,46,4,3,4,4,4,3,0,0,0,0
7919,39,9,80,14,0.2,14,2.642857142857143,4,46,4,3,4,4,4,3,0,0,0,0
7920,39,9,81,14,0.2,14,2.642857142857143,4,46,4,3,4,4,4,3,0,1,1,0
7921,39,9,82,14,0.2,14,2.642857142857143,4,47,4,3,4,4,5,3,0,0,1,0
7922,39,9,83,14,0.2,14,2.642857142857143,4,47,4,3,4,5,5,3,0,0,1,0
7923,39,9,84,14,0.2,14,2.642857142857143,4,47,4,3,4,5,5,3,0,0,0,0
7924,39,9,85,14,0.2,14,2.642857142857143,4,47,4,4,4,5,5,3,0,0,0,0
7925,39,9,86,14,0.2,14,2.642857142857143,4,47,4,4,4,5,5,4,0,0,0,0
7926,39,9,87,14,0.2,14,2.642857142857143,4,47,4,4,4,5,5,4,0,0,0,0
7927,39,9,88,14,0.2,14,2.642857142857143,4,47,4,4,4,5,5,4,0,0,0,0
7928,39,9,89,14,0.2,14,2.642857142857143,4,47,4,4,4,5,5,4,0,0,0,0
7929,39,9,90,14,0.2,14,2.642857142857143,4,47,4,4,4,5,5,4,0,0,0,0
7930,39,9,91,14,0.2,14,2.642857142857143,4,47,4,4,4,5,5,5,0,0,0,0
7931,39,9,92,14,0.2,14,2.642857142857143,4,49,4,4,4,5,5,5,0,0,0,1
7932,39,9,93,14,0.2,14,2.642857142857143,4,49,4,4,4,5,5,5,0,0,0,0
7933,39,9,94,14,0.2,14,2.642857142857143,4,49,4,4,4,5,5,5,0,0,0,0
7934,39,9,95,14,0.2,14,2.642857142857143,4,49,4,4,4,5,5,5,0,0,0,0
7935,39,9,96,14,0.2,14,2.642857142857143,4,49,4,4,4,5,5,5,0,0,0,0
7936,39,9,97,14,0.2,14,2.642857142857143,4,49,4,4,4,5,5,5,0,0,0,0
7937,39,9,98,14,0.2,14,2.642857142857143,4,49,4,4,4,5,6,5,0,0,0,0
7938,39,9,99,14,0.2,14,2.642857142857143,4,49,4,4,4,5,6,5,0,0,0,0
7939,39,9,100,14,0.2,14,2.642857142857143,4,51,4,4,4,5,6,5,0,0,0,0
7940,39,9,101,14,0.2,14,2.642857142857143,4,51,4,4,5,5,6,5,0,0,0,1
7941,39,9,102,14,0.2,14,2.642857142857143,4,51,4,5,5,5,6,5,0,0,0,2
7942,39,9,103,14,0.2,14,2.642857142857143,4,51,4,5,5,6,6,5,0,1,0,1
7943,39,9,104,14,0.2,14,2.642857142857143,4,53,4,5,5,6,6,5,0,0,0,0
7944,39,9,105,14,0.2,14,2.642857142857143,4,57,4,5,5,6,6,5,0,0,0,0
7945,39,9,106,14,0.2,14,2.642857142857143,4,58,4,5,5,6,6,5,1,0,0,0
7946,39,9,107,14,0.2,14,2.642857142857143,4,60,4,5,5,6,6,5,0,0,0,0
7947,39,9,108,14,0.2,14,2.642857142857143,4,61,4,5,5,7,6,5,0,0,0,0
7948,39,9,109,14,0.2,14,2.642857142857143,4,62,4,5,5,7,6,5,0,0,0,0
7949,39,9,110,14,0.2,14,2.642857142857143,4,64,4,5,5,7,6,6,0,0,0,0
7950,39,9,111,14,0.2,14,2.642857142857143,4,66,4,5,5,7,6,6,0,0,0,0
7951,39,9,112,14,0.2,14,2.642857142857143,4,67,4,5,5,7,6,6,0,0,0,0
7952,39,9,113,14,0.2,14,2.642857142857143,4,67,4,5,5,7,6,6,0,0,0,0
7953,39,9,114,14,0.2,14,2.642857142857143,4,67,4,5,5,7,6,6,0,0,0,0
7954,39,9,115,14,0.2,14,2.642857142857143,4,67,4,5,5,7,6,6,0,0,0,0
7955,39,9,116,14,0.2,14,2.642857142857143,4,67,4,5,5,7,6,6,0,0,0,0
7956,39,9,117,14,0.2,14,2.642857142857143,4,67,4,5,5,7,6,6,0,0,0,0
7957,39,9,118,14,0.2,14,2.642857142857143,4,68,4,5,5,7,6,6,0,1,0,0
7958,39,9,119,14,0.2,14,2.642857142857143,4,70,4,5,5,7,6,6,0,0,0,0
7959,39,9,120,14,0.2,14,2.642857142857143,4,72,4,5,5,7,6,6,0,0,0,0
7960,39,9,121,14,0.2,14,2.642857142857143,4,74,4,5,5,7,6,7,0,1,1,0
7961,39,9,122,14,0.2,14,2.642857142857143,4,74,4,5,5,7,6,7,0,0,0,0
7962,39,9,123,14,0.2,14,2.642857142857143,4,74,4,5,5,7,6,7,0,0,0,0
7963,39,9,124,14,0.2,14,2.642857142857143,4,74,4,5,5,7,6,7,0,0,0,0
7964,39,9,125,14,0.2,14,2.642857142857143,4,76,4,5,5,7,6,7,0,0,0,0
7965,39,9,126,14,0.2,14,2.642857142857143,4,78,4,6,5,7,6,7,0,0,0,0
7966,39,9,127,14,0.2,14,2.642857142857143,4,80,4,6,5,7,6,7,0,0,0,0
7967,39,9,128,14,0.2,14,2.642857142857143,4,80,4,6,5,7,6,7,0,0,0,0
7968,39,9,129,14,0.2,14,2.642857142857143,4,80,4,6,5,7,6,7,0,0,0,0
7969,39,9,130,14,0.2,14,2.642857142857143,4,80,4,6,5,7,6,7,0,0,0,0
7970,39,9,131,14,0.2,14,2.642857142857143,4,80,4,7,5,7,6,7,0,0,0,0
7971,39,9,132,14,0.2,14,2.642857142857143,4,80,4,7,5,7,6,7,0,0,0,0
7972,39,9,133,14,0.2,14,2.642857142857143,4,81,4,7,5,7,6,7,0,0,1,0
7973,39,9,134,14,0.2,14,2.642857142857143,4,81,4,7,5,7,7,7,0,0,0,0
7974,39,9,135,14,0.2,14,2.642857142857143,4,81,4,7,5,7,7,7,0,0,0,0
7975,39,9,136,14,0.2,14,2.642857142857143,4,81,4,7,5,7,7,7,0,0,0,0
7976,39,9,137,14,0.2,14,2.642857142857143,4,81,4,7,5,7,7,7,0,0,0,0
7977,39,9,138,14,0.2,14,2.642857142857143,4,81,4,7,6,7,7,7,0,0,0,0
7978,39,9,139,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,7,0,1,0,0
7979,39,9,140,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,7,0,0,0,0
7980,39,9,141,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,7,1,0,0,1
7981,39,9,142,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,8,0,0,0,0
7982,39,9,143,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,8,0,0,0,0
7983,39,9,144,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,8,0,0,0,0
7984,39,9,145,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,8,1,0,0,0
7985,39,9,146,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,8,0,0,0,0
7986,39,9,147,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,9,0,0,0,0
7987,39,9,148,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,9,0,0,0,0
7988,39,9,149,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,9,0,0,0,0
7989,39,9,150,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,9,0,0,0,0
7990,39,9,151,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,9,0,0,0,0
7991,39,9,152,14,0.2,14,2.642857142857143,4,81,4,7,6,7,8,9,0,0,0,0
7992,39,9,153,14,0.2,14,2.642857142857143,4,81,4,8,6,7,8,9,0,0,0,0
7993,39,9,154,14,0.2,14,2.642857142857143,4,81,4,8,6,7,8,9,0,0,0,0
7994,39,9,155,14,0.2,14,2.642857142857143,4,81,4,8,6,7,8,9,0,0,0,0
7995,39,9,156,14,0.2,14,2.642857142857143,4,81,4,8,6,7,8,9,0,0,0,0
7996,39,9,157,14,0.2,14,2.642857142857143,4,81,4,8,6,7,8,9,0,0,0,0
7997,39,9,158,14,0.2,14,2.642857142857143,4,81,4,8,6,7,8,9,0,0,0,1
7998,39,9,159,14,0.2,14,2.642857142857143,4,81,4,8,6,7,8,9,0,0,0,0
7999,39,9,160,14,0.2,14,2.642857142857143,4,81,4,8,6,7,8,9,0,0,0,0
8000,39,9,161,14,0.2,14,2.642857142857143,4,81,4,9,7,7,8,9,0,0,0,0
8001,39,9,162,14,0.2,14,2.642857142857143,4,81,4,9,7,7,8,9,0,0,1,0
8002,39,9,163,14,0.2,14,2.642857142857143,4,81,4,9,7,7,8,9,0,0,0,0
8003,39,9,164,14,0.2,14,2.642857142857143,4,81,4,9,7,7,8,9,0,1,0,0
8004,39,9,165,14,0.2,14,2.642857142857143,4,81,4,9,7,7,8,9,0,0,0,0
8005,39,9,166,14,0.2,14,2.642857142857143,4,81,4,9,7,7,8,9,0,0,0,0
8006,39,9,167,14,0.2,14,2.642857142857143,4,81,4,9,7,7,8,9,0,0,0,0
8007,39,9,168,14,0.2,14,2.642857142857143,4,81,4,9,7,7,8,9,0,0,0,0
8008,39,9,169,14,0.2,14,2.642857142857143,4,81,4,9,7,7,8,9,0,0,0,0
8009,39,9,170,14,0.2,14,2.642857142857143,4,81,4,9,7,7,8,9,0,0,0,0
8010,39,9,171,14,0.2,14,2.642857142857143,4,81,4,9,7,7,8,9,0,0,0,0
8011,39,9,172,14,0.2,14,2.642857142857143,4,81,4,9,7,7,9,9,0,0,0,0
8012,39,9,173,14,0.2,14,2.642857142857143,4,81,4,9,7,7,9,9,0,0,0,0
8013,39,9,174,14,0.2,14,2.642857142857143,4,81,4,9,7,8,9,9,0,0,0,0
8014,39,9,175,14,0.2,14,2.642857142857143,4,81,4,9,7,8,9,9,0,0,0,0
8015,39,9,176,14,0.2,14,2.642857142857143,4,81,4,9,7,8,9,9,0,0,0,0
8016,39,9,177,14,0.2,14,2.642857142857143,4,81,4,9,7,8,10,9,0,0,0,0
8017,39,9,178,14,0.2,14,2.642857142857143,4,81,4,9,8,8,10,9,0,0,0,0
8018,39,9,179,14,0.2,14,2.642857142857143,4,81,4,9,8,9,10,9,0,1,0,0
8019,39,9,180,14,0.2,14,2.642857142857143,4,81,4,9,8,9,10,9,0,0,0,0
8020,39,9,181,14,0.2,14,2.642857142857143,4,81,4,9,8,9,10,9,1,0,0,0
8021,39,9,182,14,0.2,14,2.642857142857143,4,81,4,9,8,9,10,9,0,0,0,0
8022,39,9,183,14,0.2,14,2.642857142857143,4,81,4,9,8,9,10,9,1,0,0,0
8023,39,9,184,14,0.2,14,2.642857142857143,4,81,4,9,8,9,10,9,0,0,0,0
8024,39,9,185,14,0.2,14,2.642857142857143,4,81,4,9,8,9,10,9,0,0,0,0
8025,39,9,186,14,0.2,14,2.642857142857143,4,83,4,10,8,9,10,9,0,0,1,0
8026,39,9,187,14,0.2,14,2.642857142857143,4,83,4,10,8,9,10,9,0,0,0,0
8027,39,9,188,14,0.2,14,2.642857142857143,4,83,4,10,8,9,10,9,0,0,0,0
8028,39,9,189,14,0.2,14,2.642857142857143,4,83,4,10,8,9,10,9,0,0,0,0
